3789,12280521801484816621,59.678411
3790,18167654795147719359,59.65490112
3791,10322671031866127224,59.6
3792,8238242616993058387,59.509189
3793,10932878490895510344,59.46732941
3794,12175133423624661566,59.44742259
3795,12416888041738307033,59.41232888
3796,1298082933143704104,59.4
3797,2075681782343029679,59.32016946
3798,17352475945352141827,59.24948422
3799,977892396017858251,59.23057
3800,1349926605950927357,59.22062
3801,7923158136006045732,59.209484
3802,13309122701151632985,59.2
3803,13521304314923097317,59.2
3804,17833396160760206086,59.16378547
3805,6116754933301268807,59.15846344
3806,2405215676538069612,59.11077286
3807,12304633171519828859,59.1
3808,16127837499536617911,59.06240311
3809,3926344262941800600,59.02701747
3810,17320094750389441485,59.0
3811,9188613170439700126,58.97370477
3812,3510895276792650338,58.97049484
3813,11934401762727179024,58.95084897
3814,2137287471493030696,58.92687828
3815,17199249068296961184,58.9
3816,3728896959422981794,58.87855715
3817,14672074717328293990,58.874238
3818,12223636626849826070,58.87219882
3819,15433756180678697484,58.85280844
3820,18413920079701313115,58.82283374
3821,12694152272919845753,58.80094
3822,735019936444276307,58.752309
3823,3788675712271724024,58.7
3824,16441431319056689940,58.67226799
3825,4260641416032350522,58.63399904
3826,1516577699514719338,58.63
3827,15850184625196117516,58.607028
3828,16384636020600387891,58.60101087
3829,10086339302957339127,58.59021799
3830,16462954136437275221,58.52740529
3831,3420085943098990860,58.52302652
3832,10845481067219590193,58.478
3833,4554091634488387046,58.42
3834,1444924417190059773,58.40952926
3835,4635268626744163456,58.38200835
3836,660635374157758487,58.38
3837,10877296902129952698,58.37637842
3838,12713300910316250792,58.37568836
3839,16710910538709552268,58.36098
3840,18109066020681513375,58.351689
3841,823118003785606891,58.34318715
3842,14760161788209287303,58.33941298
3843,3366702437806689098,58.3
3844,1729015473198502762,58.28
3845,15317296980977764533,58.25774391
3846,9289145252249064423,58.23446096
3847,7625967338356891264,58.2
3848,9105487431105707510,58.15627129
3849,17371132712672517390,58.1417
3850,16213808062722010538,58.10138401
3851,9956463125083314176,58.05973393
3852,7296975055278924941,58.03802633
3853,5832552524844925915,58.0
3854,8204364365356264984,58.0
3855,4389108108681995107,57.93191
3856,8913444383232258076,57.92194948
3857,9862559171659223137,57.9
3858,14437504176227650246,57.9
3859,6627858736483914521,57.8929164
3860,7299939445082464728,57.813
3861,17137104125083013001,57.72212
3862,13920061241086500314,57.65306968
3863,11963761942577471815,57.63028857
3864,2907867064939972088,57.62855076
3865,2228763664729132022,57.6223072
3866,7567102950146735744,57.56502689
3867,8194421846673166492,57.51041848
3868,717436144213885921,57.49934932
3869,11520342731064834314,57.45297993
3870,17465484084262937166,57.4412
3871,18160268760456888522,57.41375077
3872,10481398379294719823,57.357399
3873,14937691087756344490,57.33859577
3874,16040456159996946018,57.3303637
3875,12987577150610691761,57.26139795
3876,5105108298907843187,57.13907598
3877,16650517630478325874,57.13899935
3878,2086743068257270817,57.07772049
3879,11735438569929974305,57.0
3880,1330006799133691266,57.0
3881,11057703854126220238,56.99133646
3882,5285217190176465228,56.94514945
3883,15708862968378302938,56.88118313
3884,7604115405786538210,56.85889918
3885,10241760538248815361,56.81845526
3886,13576405219313521814,56.79809
3887,5672986136298969019,56.785
3888,17121546814427378677,56.756877
3889,18392800117833341669,56.73241668
3890,3982847245224429129,56.72334531
3891,7270948174853926464,56.7
3892,7822622282147657972,56.6877234
3893,8864400081831589469,56.650355
3894,2320890509420548386,56.5681367
3895,3471366462900331008,56.47782877
3896,9613325824573548451,56.45005679
3897,6596349586840362273,56.4451204
3898,16483070203531316929,56.31865189
3899,16388940524083684575,56.30896475
3900,12670148806800979159,56.30584788
3901,12032538700528525097,56.3
3902,1065056164358764133,56.256462
3903,5214971171660069577,56.24814046
3904,17025900225113079842,56.2435
3905,4291265524705059879,56.23959422
3906,17262040121920599457,56.20782545
3907,5747428769776935033,56.18455906
3908,16108843426114333631,56.147919
3909,14151459943532169077,56.11325084
3910,5502610756881578768,56.06603458
3911,5786728607095164499,56.05170584
3912,654690278331754899,56.034652
3913,2225848838463519937,56.01447976
3914,12265537518167221191,56.0
3915,6415481397199312312,55.99694969
3916,9843328847313849919,55.989134
3917,11072479065207530912,55.96901406
3918,542877881268721425,55.95457228
3919,17171235315264071480,55.95143393
3920,11495077616288705070,55.926133
3921,1571374197057918337,55.9
3922,15611058227131951825,55.9
3923,1075366423785811364,55.89491
3924,16072127844676102506,55.8585844
3925,4051030238913064303,55.81865109
3926,8406253944736984671,55.8
3927,15903569088572318073,55.77255197
3928,17501272268056959497,55.73684194
3929,16959721629517750483,55.7363
3930,7992625662288378836,55.7
3931,2457378021625451909,55.60432136
3932,14332921333656654731,55.6
3933,7973132016597325309,55.56633929
3934,4631607055514994047,55.55786879
3935,7165415759362746284,55.55396913
3936,17621505994423271430,55.48373873
3937,16991412171657524879,55.45166174
3938,173507814961611728,55.42824524
3939,2870011162567479910,55.36071204
3940,4919993988764572370,55.33
3941,5473299277995221746,55.32714535
3942,14553768869459684815,55.31456566
3943,3355748604839282120,55.2904335
3944,7737251427779871716,55.252127
3945,6415536890147877429,55.25
3946,13460173360198987118,55.15243677
3947,16523080892325529920,55.12605421
3948,3070449362069300696,55.09687886
3949,329774953569402661,55.08209393
3950,4384074449151864790,55.046
3951,2444712510263652939,55.01494418
3952,9026092294410934485,55.00778289
3953,17937306216517333413,55.002451
3954,15379397427389630901,55.0
3955,11025290189007472025,55.0
3956,17492834052610300159,55.0
3957,15191316681457017449,55.0
3958,12524270733070151067,54.9419601
3959,3857332733561302140,54.90882679
3960,522748365735076851,54.9076854
3961,7226309984715560482,54.9076854
3962,5907006312159761355,54.90549063
3963,16892581178471442066,54.90211866
3964,12381652534193947793,54.9
3965,5488391697959356385,54.9
3966,14391477412002115420,54.889921
3967,16106598831124801591,54.88750001
3968,7324164984518610534,54.865
3969,17284922686805740843,54.845
3970,12659824338290980749,54.845
3971,12468006401599208466,54.83658121
3972,241915671998222980,54.8185506
3973,8083621723424831408,54.8
3974,13700678856781350168,54.8
3975,5682531840502837526,54.8
3976,14480989730142737075,54.7625
3977,3282133016285724854,54.74555216
3978,17900776966175326626,54.745
3979,3683977570430666492,54.7049541
3980,2028195889570984183,54.60814426
3981,18408949579481556175,54.60369979
3982,14880587717982241195,54.5764
3983,4442690045249454588,54.5635
3984,1724212040214014651,54.55131486
3985,14396423336500638063,54.534
3986,8264056086488835718,54.5054688
3987,7904578278905883224,54.46786873
3988,1461174205909201794,54.43508149
3989,17628880123436290158,54.392288
3990,8578529233179934521,54.335153
3991,2471779273554668003,54.33369005
3992,277319429881862168,54.31628274
3993,11460194696489904602,54.30735689
3994,73008569260491884,54.27
3995,13004646347077515701,54.257678
3996,12161151948135292969,54.2
3997,6320192912234974729,54.180373
3998,10780664229385653476,54.14553965
3999,10809895574957900129,54.119062
4000,7926714786943899461,54.077
4001,12983548986835328508,54.07418502
4002,4554755695168236528,53.9715206
4003,16324787652173716966,53.97034322
4004,5754699377924904307,53.96039462
4005,11136897783700011669,53.912484
4006,2573660768595337359,53.90675942
4007,1548202490736769866,53.8839497
4008,7481466669369178892,53.87
4009,9019475309246884129,53.84067226
4010,14976091176671566373,53.81464174
4011,18079101088863018853,53.8
4012,11728558169989020603,53.75737131
4013,2318557767911116402,53.72294191
4014,9606124834285867411,53.60874537
4015,7715789052761465684,53.60715023
4016,17494158963651548100,53.53555359
4017,16075733523726101594,53.50490973
4018,14246281916903390966,53.484916
4019,7099542157909957007,53.33701335
4020,13276600463892644367,53.27731803
4021,6899502678496334504,53.26598397
4022,15609674908055713215,53.21839467
4023,15416455155010663988,53.20813202
4024,13837281850413970145,53.17667
4025,10551962133059504507,53.128874
4026,9866623874412469240,53.10558268
4027,5899949589362493737,53.05068291
4028,9501153342741703753,53.03331377
4029,7980144795104671181,53.03303174
4030,2428481781800696657,53.00334569
4031,9205847665345475695,53.0
4032,13371715653272781176,52.97732713
4033,15608000162942125846,52.9
4034,16999839639108608328,52.9
4035,16071687170780463788,52.9
4036,6044476729819140275,52.9
4037,2903112852722676401,52.80529951
4038,3715373824702705750,52.8000777
4039,17688783553065051157,52.79876021
4040,1623100697090592518,52.77701218
4041,2018946956439255560,52.71653728
4042,4524728437372669551,52.70857743
4043,2314763867888203697,52.696
4044,6891573337225491927,52.67364776
4045,783647437518156375,52.62722
4046,510407478815401352,52.623864
4047,3903774376944977272,52.62183373
4048,12392448568984238424,52.61471
4049,2638430069766880317,52.61107087
4050,894878783717942426,52.59230911
4051,3696399474517723767,52.471844
4052,4594590293307001690,52.43
4053,16521199797978687225,52.37747
4054,2299448960544204997,52.37506918
4055,1412002138336209680,52.30115823
4056,13219748265699272611,52.27348623
4057,5898883675654597030,52.249
4058,11168829271894735233,52.22704988
4059,16235632007899012242,52.2154583
4060,17854212415244888945,52.2
4061,2260835058855564622,52.16
4062,18372178530866235947,52.10193361
4063,13147137280202782781,52.09432477
4064,11354072633977072972,52.0
4065,11232002959837384723,52.0
4066,17692255455458670698,52.0
4067,875917609336992837,52.0
4068,14418615825197224289,51.94
4069,18188882645770113738,51.87255
4070,10995939680740539461,51.82602451
4071,1185105475358044964,51.81262214
4072,8563536966138036766,51.80005469
4073,10135775161366665449,51.79555316
4074,17147657171769258672,51.78351042
4075,2707069518071828764,51.707703
4076,16874859919494988554,51.63755037
4077,15673748029066446521,51.596002
4078,983510158506419094,51.594378
4079,16642185894786377891,51.575
4080,4928411247273541234,51.54558623
4081,11894069656774171831,51.5
4082,16587118730275789720,51.41573097
4083,9496847818857206692,51.39779297
4084,9228804126617839532,51.37149145
4085,1655119466910993892,51.36848
4086,10198624936674419986,51.337471
4087,11599769729371749925,51.32387549
4088,13357809944013709810,51.2997787
4089,18104039979943839342,51.29149199
4090,14317949529050261064,51.28588482
4091,8360403244575605205,51.21365904
4092,15911001901577105231,51.17931479
4093,9572566565094142417,51.16223693
4094,16215771601961717305,51.0388
4095,17334859305994310003,51.02075975
4096,10468213096895852375,51.00505521
4097,12588850490775250873,51.00000001
4098,5258362897721602933,51.0
4099,13461928997589094443,51.0
4100,593568759499304929,51.0
4101,9164047052990837078,51.0
4102,4585744625501792139,51.0
4103,12241606950566216246,51.0
4104,7916805180383811324,50.98889886
4105,9371231226947791380,50.96672049
4106,9369530855586908800,50.95321899
4107,8722649980644348838,50.9487
4108,17462931893813947141,50.9
4109,16936045263806454825,50.9
4110,8339099447881151056,50.891
4111,8930795745139133194,50.849
4112,1751059832076737250,50.84689276
4113,12796668164827344058,50.846471
4114,2034311950509498375,50.83331324
4115,15950473801363886086,50.81
4116,11444929227418111858,50.80456738
4117,7886565688083546972,50.78139655
4118,7464650922598378528,50.75
4119,12861278082230587189,50.7488
4120,3641777078688223726,50.74822619
4121,10635180942409760302,50.742512
4122,4902140130641352813,50.6725
4123,1857362915670432955,50.66725
4124,8096625497727686567,50.628
4125,7146822479257451982,50.61884048
4126,18245135424970466714,50.60102041
4127,8481438157005006416,50.60051295
4128,11970962440054034699,50.58
4129,16704048455788946715,50.5
4130,9378099051340190254,50.462
4131,9606589029492934986,50.449327
4132,10872769846829769590,50.4361631
4133,917697412374650207,50.40384451
4134,3081875549476636193,50.4
4135,14027475328278088585,50.4
4136,12356388917074306409,50.39625253
4137,1330381561321573394,50.39416171
4138,17077255631190664721,50.39
4139,16940760898402678408,50.37935269
4140,3153036467770527176,50.36311855
4141,10161848368828056502,50.3495
4142,1998877528504883585,50.3495
4143,5914295790092796097,50.33920894
4144,2906206310409090766,50.31090476
4145,15399697230267981476,50.28091537
4146,17894111981771595384,50.2495
4147,7529282212120027315,50.2097953
4148,13847891829623148481,50.2006567
4149,12856123086074523383,50.19023112
4150,14031313166695659672,50.18269138
4151,12858965804153370579,50.17898428
4152,12872533743085836626,50.16940929
4153,104410317581840533,50.16926395
4154,14413334877797085361,50.15969331
4155,10832979927299570953,50.1425
4156,11530248686146207257,50.12040965
4157,16728417338487181748,50.1
4158,1901058970126071224,50.1
4159,14590200354367928524,50.1
4160,5970283466298145356,50.097652
4161,11553108776831211294,50.07259136
4162,5828080648229917542,50.07002875
4163,1825684789642865479,50.04
4164,9724972895506029392,50.02924
4165,15867617489691772082,50.02502164
4166,14363347492132566460,50.01871
4167,15836910025976031171,50.01656048
4168,12308114796183427127,50.01
4169,10980561189915853259,50.0028605
4170,6253566207699100940,50.000198
4171,7285208030368704661,50.000101
4172,2485250461507487818,50.0
4173,1878037377041091567,50.0
4174,11269600087895421727,50.0
4175,8895116538744502486,50.0
4176,16404558500569655240,50.0
4177,2476649487708867399,50.0
4178,16222534118851434631,50.0
4179,4073203129768979408,50.0
4180,9367139463298610869,50.0
4181,15542725572654922295,50.0
4182,17121257058024665817,50.0
4183,12640262607082101772,50.0
4184,1488480498348591715,50.0
4185,9968447072800105253,50.0
4186,15278772112516529743,50.0
4187,12118860616761307646,50.0
4188,16408487614924553467,50.0
4189,15171476712888945131,50.0
4190,5258724830094376239,50.0
4191,17928242613255661341,50.0
4192,16018935081897641838,50.0
4193,11142001541813512728,50.0
4194,14565558012177186201,50.0
4195,11874334553665141081,50.0
4196,9753916429424262357,50.0
4197,11530651777131267131,50.0
4198,13066617200917176749,50.0
4199,16668598619664278326,50.0
4200,13073772432374060839,50.0
4201,10878047276436276262,50.0
4202,11894311608037504774,50.0
4203,6534481329282429509,50.0
4204,6221962696224834115,50.0
4205,2877264041915515704,50.0
4206,5345886571230866438,50.0
4207,10856492582644288341,50.0
4208,4073679200805086999,50.0
4209,5966927980965786531,50.0
4210,7535353109808589312,50.0
4211,9682397249797054353,50.0
4212,10491137963374736280,50.0
4213,14091684748276629229,50.0
4214,9467357131220793659,50.0
4215,11540816409558419438,50.0
4216,14235399035782115204,50.0
4217,3746950957713656346,50.0
4218,3879684733312784724,50.0
4219,12787665149568286118,50.0
4220,5782206117344208004,50.0
4221,3069311198305200140,50.0
4222,10964856646278361939,50.0
4223,4584186574849614168,50.0
4224,5727775870411017220,50.0
4225,16690457500210437822,50.0
4226,7282564955944487171,50.0
4227,2910939630702491245,50.0
4228,9575824529017474173,50.0
4229,1815983697636132991,50.0
4230,10868194334376968118,50.0
4231,1252504073896624037,50.0
4232,11803584254900471131,50.0
4233,17705986168306627711,50.0
4234,2133929848844418458,50.0
4235,13486200717070243142,50.0
4236,13667565779157208490,50.0
4237,15503851340423098104,50.0
4238,3426492721391467407,50.0
4239,15689386499595571378,50.0
4240,11982316617602122946,50.0
4241,11293284212204795001,49.99939721
4242,2581502570448236064,49.90270917
4243,17705886106114534183,49.902317
4244,17900608961974776453,49.9
4245,1673179568858395318,49.9
4246,9504650478395724857,49.9
4247,13342035951980430034,49.9
4248,17367664209642113060,49.9
4249,18164712508223135306,49.9
4250,13425848520481537630,49.9
4251,18336185072138680024,49.9
4252,5113881029859726757,49.9
4253,374018310720070468,49.9
4254,14241418197624173948,49.9
4255,6699016843453782608,49.9
4256,3573471550879799006,49.9
4257,3531875190548944387,49.9
4258,3262915634230151585,49.9
4259,12149165769044543361,49.9
4260,8273069583800725369,49.9
4261,4899760002372386136,49.9
4262,4015051308501728332,49.9
4263,9827089617553505443,49.9
4264,3191399768929927241,49.9
4265,11734845358305411085,49.9
4266,61592991874250979,49.9
4267,10378736949212546892,49.9
4268,11457800160539045895,49.9
4269,13285005520551141624,49.9
4270,15172773879268219852,49.9
4271,14690149177286036828,49.9
4272,4087665815398715563,49.9
4273,16527491174262407485,49.9
4274,17731187019225079745,49.9
4275,17300677082729217700,49.9
4276,14122321822495064750,49.9
4277,9251254590050191474,49.9
4278,2092784390788716325,49.9
4279,9427301655210116749,49.9
4280,4018702831536454305,49.9
4281,15931995504142052699,49.9
4282,12537540922867846374,49.9
4283,11695831854767267559,49.9
4284,15848543191891681731,49.9
4285,11484736464486931534,49.9
4286,3014701877258734784,49.9
4287,12963224292432955266,49.9
4288,13172640193361084009,49.9
4289,5987030265522913765,49.9
4290,153797926350673620,49.9
4291,10636114684289615258,49.891114
4292,15478396053534811851,49.885
4293,17246995597551519884,49.87191312
4294,14740505409208502255,49.86893832
4295,5474315893806630890,49.867871
4296,553332942022680169,49.85
4297,4067228922057652518,49.85
4298,1408769013870702051,49.85
4299,224723024255035727,49.85
4300,16414879373198976880,49.82500001
4301,12430085398263021102,49.825
4302,11318376272092434818,49.8249993
4303,1307844041896941048,49.81
4304,11713122960177857709,49.80988534
4305,3321587328680772779,49.80117988
4306,451163811965422454,49.80000001
4307,13990728958862166743,49.8
4308,11218468288264476316,49.8
4309,10723059677168098538,49.8
4310,11864393989258224982,49.8
4311,15580293556280371080,49.8
4312,17358587683897774570,49.8
4313,212428085044131809,49.8
4314,461492910836970289,49.8
4315,10664027926464266404,49.8
4316,4910337051688001624,49.8
4317,12316950046851154408,49.8
4318,11551292844077392529,49.8
4319,16004723998911979786,49.8
4320,7718085389164442598,49.8
4321,5159371417070727008,49.8
4322,2137268022747117855,49.78694
4323,674620880240693833,49.775
4324,13003239202526775055,49.775
4325,12483117550704396193,49.760023
4326,6277113856395850417,49.73386469
4327,17399014241886367238,49.7
4328,1079247495368514518,49.7
4329,14377506876107884612,49.675
4330,15865042164333458053,49.655
4331,1784124287537807722,49.65
4332,10407499367866853907,49.64878546
4333,3395594577984455237,49.646
4334,8641178241672651069,49.64583334
4335,16952044326527501842,49.60703305
4336,11917958434323424032,49.6
4337,6450243236399920851,49.58499999
4338,17058253068392546508,49.57
4339,10718250072367032913,49.56714004
4340,4409935503226780253,49.525
4341,8206917902856646569,49.52144008
4342,11358740831160659820,49.5
4343,11936877685182947468,49.5
4344,2773032077443814351,49.46029
4345,18423429091302695995,49.45603152
4346,16087562150917318011,49.43999999
4347,17010448463593915053,49.41691686
4348,5088431199781654493,49.41442488
4349,9970302761258831825,49.41423809
4350,2578831171647229717,49.4
4351,1076995056581530602,49.4
4352,10676612693789604170,49.3510803
4353,17917229389129570584,49.3
4354,18111519503432999840,49.3
4355,10506774958103806261,49.280894
4356,6776099085450193317,49.276
4357,13081711762961845315,49.25188779
4358,3220283313531118666,49.20257998
4359,16630156533423503509,49.162
4360,12321787859299659433,49.16078684
4361,9818535453578858791,49.140472
4362,15849120143158619009,49.1357002
4363,9294088143718626398,49.064905
4364,10704630841023477012,49.01
4365,9432370543415087847,49.00085
4366,10108463763407955079,49.0
4367,14140119605036558928,49.0
4368,17025591574579500514,49.0
4369,303360598267381570,49.0
4370,2666728127049874870,49.0
4371,13959216684514074752,49.0
4372,6443061025215148706,49.0
4373,5339996916994198625,48.98
4374,1372842032369565237,48.97355372
4375,4560164658871871729,48.969838
4376,4803074914682711022,48.9418923
4377,5640392015402311027,48.9124024
4378,12726482319611572576,48.9
4379,11172372923723013407,48.83429007
4380,7150634006168769718,48.814408
4381,3203300313442137222,48.8
4382,548166580821096218,48.8
4383,15751190538861589762,48.795439
4384,11281017194253222411,48.76070968
4385,14781258676182839516,48.737354
4386,7963242541829966988,48.69769131
4387,18042090864585897112,48.65
4388,9388208833237001246,48.6196078
4389,15343884362349480347,48.58
4390,2201109649448635380,48.55853659
4391,13144333333535973552,48.53002
4392,16027777469177348172,48.49299884
4393,5553474145963999795,48.492401
4394,17875564547464689398,48.456812
4395,17648186351309842714,48.38679609
4396,11722575514752260071,48.38506467
4397,16729410893563221063,48.375676
4398,12802218208439364094,48.32548368
4399,7890750724227567772,48.3
4400,1245912154854393737,48.3
4401,7730116633237404169,48.291
4402,13085591557961569851,48.22771
4403,3508419350218762887,48.2
4404,1748813485295331394,48.2
4405,1754212778802461437,48.18957575
4406,5489144399019112169,48.155
4407,11778802877054864322,48.1
4408,483236563448828467,48.08422318
4409,14261435165008195478,48.04193547
4410,9423690916379364395,48.035689
4411,3820727753080301088,48.00175
4412,14267897905707811531,48.0
4413,18202507064091225430,48.0
4414,6759331834618211557,47.99646502
4415,11123098193442370696,47.94559932
4416,15082772464540534227,47.93798668
4417,18275658704365534502,47.9
4418,523158620404274088,47.84281116
4419,4906496187233195800,47.80947101
4420,9635332503325318404,47.79239694
4421,14931308139262651370,47.76979034
4422,13008458074924099223,47.76917187
4423,13795172132438030221,47.76704917
4424,11567923365142621067,47.7404304
4425,11467596583595101280,47.735654
4426,7534082208608117680,47.646
4427,18372651585724557282,47.61224
4428,1987427983078643630,47.54365063
4429,7159209496385169101,47.50545233
4430,164910819744409633,47.50499858
4431,17742497142338434673,47.465226
4432,9503654241584065302,47.438982
4433,13034926987369841586,47.43887581
4434,17751428428206844311,47.432657
4435,1424510931236845759,47.41058461
4436,6572452856348405905,47.40356189
4437,1109563827289042840,47.40245
4438,15447023318624120956,47.35415794
4439,283406401896320635,47.35355858
4440,13175733823522719114,47.3482455
4441,14620362694510421450,47.3462342
4442,15282624725036366199,47.32487032
4443,7371240097572922082,47.30661878
4444,4437412251712900305,47.28126188
4445,10683833841638403023,47.26915602
4446,12049936514026966803,47.24679045
4447,9228123303053571153,47.24049919
4448,3647760041005051754,47.236619
4449,15960138909927020531,47.15494752
4450,18346331785741197488,47.15
4451,15107704439755875688,47.142655
4452,5690351573607826310,47.14174036
4453,16442761833934191463,47.13753149
4454,5624371946977354283,47.135
4455,12457114751190701455,47.10865516
4456,17710541646957646257,47.1
4457,4489670218415492276,47.08132919
4458,10465768088091925377,47.060179
4459,3195388301528287627,47.04
4460,11854071081279345229,47.0286
4461,13122778023257543466,47.0
4462,5115419428651308790,47.0
4463,10918612204812358835,47.0
4464,15715359844712203085,46.93570158
4465,12792761401517086686,46.90886
4466,12177532896057906676,46.853
4467,15044283182739735516,46.8267328
4468,16079265928567455470,46.8
4469,12617425220804591525,46.77523232
4470,14499164903420705034,46.76224176
4471,4675267849234266975,46.753
4472,7938431955973101683,46.73545891
4473,12574230594033566811,46.73329418
4474,13793151045559361478,46.70420711
4475,14784170868424055213,46.69496
4476,1865957327148591789,46.6567331
4477,3807494046223374575,46.65156622
4478,12790624735412185290,46.63163612
4479,4700015755436058962,46.61977995
4480,5205545720863687270,46.56308999
4481,672175736339038436,46.55128532
4482,17534890117139530857,46.53969493
4483,17728610922049628141,46.53582
4484,8753710784442993025,46.52432102
4485,8801799993044651286,46.508599
4486,15022609774211018643,46.50680954
4487,15967534171632480063,46.50335
4488,7490504606497912739,46.49965361
4489,8431531083167038248,46.43434687
4490,11444379102085803379,46.370047
4491,17665462579254641121,46.354
4492,4809009787381592301,46.335
4493,18186541589397478067,46.30128884
4494,4206502672552131663,46.28375
4495,10187979656500466394,46.27331611
4496,10168902643538077536,46.27261673
4497,16157994375042937241,46.236095
4498,2066733069606556435,46.22918967
4499,11113806711123107427,46.21056
4500,11469964746115067019,46.15150789
4501,13105036614912442510,46.132706
4502,14528665690429247671,46.1
4503,17616137088126988661,46.08922307
4504,15729788908554140881,46.06379
4505,1822690013024755580,46.0
4506,7859614464273560843,46.0
4507,7027303677409864865,45.98613424
4508,5993673086797155868,45.9527008
4509,8550406608919019995,45.9
4510,2148166031491348959,45.9
4511,11833373457775972737,45.88
4512,13403591181899200487,45.80198322
4513,41838893510293984,45.77536039
4514,3457405468570031596,45.754
4515,12124325656940059001,45.740465
4516,2722920627956261204,45.73767527
4517,6418292519482035351,45.7
4518,1557035807642328298,45.687444
4519,6366928698070045326,45.674
4520,15650069711484161163,45.6625152
4521,15071598600981870459,45.654
4522,10159631974902075438,45.63465981
4523,7466733122911195072,45.62091852
4524,5984721466901954250,45.60152478
4525,12397758360153776858,45.6
4526,4464836857961286490,45.59794879
4527,6652238076774368304,45.57537024
4528,16641008823855335239,45.51558935
4529,14661084411435710249,45.44444444
4530,3612690652336141204,45.41180489
4531,10376179953855328973,45.39
4532,8712280819127688070,45.38212953
4533,15470154512927438803,45.350693
4534,3153311564287732917,45.32029224
4535,14435246897532963275,45.28457
4536,8476500734965090779,45.26788658
4537,518260271012701653,45.23222443
4538,6930679475117299139,45.2
4539,10239806855747655333,45.177285
4540,14029586511534077444,45.13958789
4541,13138003744555032730,45.13252
4542,16912991809874587953,45.08
4543,14763366889550927587,45.07863
4544,13814411003954897096,45.009527
4545,6768698059124005420,45.00100013
4546,16251933725491848630,45.0
4547,1568830762759828560,45.0
4548,6291187428443943741,45.0
4549,12457387067470940345,45.0
4550,10121458532534253175,45.0
4551,15950649655800066530,45.0
4552,4515780621619312944,45.0
4553,1316569856672532616,45.0
4554,8517693639970948231,45.0
4555,4396250271757100650,45.0
4556,14781745297230922700,44.98647
4557,1632632154850716079,44.97199317
4558,3846231157554744375,44.94809646
4559,901844884639741973,44.93192319
4560,2623581532620565834,44.9
4561,16274636224788869250,44.9
4562,17916330883313580633,44.9
4563,18166434035025178584,44.9
4564,3502208007045677757,44.8549
4565,11923879438430844112,44.82
4566,8601660968574983007,44.81444956
4567,6867199190871071916,44.8
4568,16813123259442049634,44.79612946
4569,2376599645249143628,44.71981307
4570,5952818656599302187,44.67694287
4571,1951862578987754596,44.67614335
4572,7128977844943624272,44.670643
4573,17037110233324767068,44.6325
4574,12577238907712388232,44.61524
4575,5155171834924507655,44.53629667
4576,7991755551338541543,44.53522
4577,4759252366320026516,44.51322
4578,11893653206084907902,44.5
4579,17676423768441588006,44.49856176
4580,17395568473661859976,44.42648763
4581,7209362860913172863,44.41464646
4582,8815771888054388549,44.39146758
4583,16942146793948675963,44.38756694
4584,7869672017244455154,44.35193421
4585,13590976442292167362,44.35033557
4586,6898076441255281388,44.3468131
4587,8454714190455045309,44.33757394
4588,6993744125580883090,44.323411
4589,18004386674821520165,44.23562
4590,11874762248678589633,44.2239193
4591,10121308063965528564,44.21891373
4592,496682871149978285,44.2
4593,1262037678743660245,44.19872961
4594,5182181403528114250,44.19778338
4595,14923750563292522419,44.17307693
4596,12578695348842084456,44.16967
4597,2389426488275343135,44.12895001
4598,12566061838129028703,44.12289493
4599,15980238585103572629,44.116998
4600,3758505843006361089,44.11241656
4601,16011014977901745415,44.09576
4602,17146511747534937779,44.017524
4603,6313533024517540515,44.0
4604,10885543532824689776,44.0
4605,7211598890229113398,43.97723618
4606,10032591266526093181,43.97671261
4607,11288294051295214485,43.97394054
4608,2214866071929565956,43.92683987
4609,371851111779774268,43.91594
4610,17062296162029216105,43.9
4611,9910938535354208631,43.9
4612,5312902620370844281,43.9
4613,14448587191370129153,43.88597
4614,5726601120928772538,43.859725
4615,395640336499825656,43.84067391
4616,17071844206506593710,43.7916835
4617,893277983420262635,43.72
4618,9594909408295763582,43.709
4619,7042774594867126528,43.69166277
4620,3435941435416564170,43.67895577
4621,4231971250333434756,43.63707154
4622,12974553431111783851,43.63557653
4623,4922465663728988867,43.6
4624,9234283140126121232,43.562548
4625,13284664431929744518,43.54786909
4626,17163549091182150209,43.5425399
4627,18376491029418201441,43.53
4628,11714080921041684453,43.51619161
4629,5018433114144166238,43.49636
4630,2785599806531714203,43.46900175
4631,15630021385915962784,43.41234492
4632,372440705983564874,43.41027236
4633,7368001230710397084,43.40831926
4634,17400058150939772176,43.31143957
4635,13262610776134069156,43.30274813
4636,2266031569998602329,43.28750001
4637,9383315059520243049,43.26548375
4638,15566772995415858235,43.26
4639,15795080283016089922,43.24921417
4640,8916811671864693132,43.22398
4641,15849068409650259734,43.22
4642,1479387174172561679,43.21097572
4643,13906349664209291503,43.2
4644,7820446156889185926,43.110049
4645,16309300294498338388,43.096425
4646,13561406568174495074,43.06880208
4647,8910625568831495083,43.02304357
4648,8693527609354471965,43.010753
4649,18186303753359147321,43.000021
4650,12754605626340551187,43.0
4651,17577616270423170779,43.0
4652,9146789909571532189,43.0
4653,8669967308894656525,42.9664759
4654,16533695156758090572,42.96150376
4655,4097054770588852207,42.9
4656,5657670964194760904,42.83593934
4657,17207323895058272971,42.81662401
4658,1964976862532900451,42.8100306
4659,9880657566288684026,42.76446557
4660,12007577200590947102,42.76204931
4661,14706782178540906293,42.70914854
4662,15222824371159493071,42.7
